"Player","Team","Season","Yr","Pos","GP","FR","Blocks","FF","FGs.Blocked","FGM.18.19","FGA.18.19","FGM.20.29","FGA.20.29","FGM.30.39","FGA.30.39","FGM.40.49","FGA.40.49","FGM.50.59","FGA.50.59","KO","KO.Yds","KO.TB","KO.Ret","Kick.Ret.TD","KO.Ret.Yds","PBU","Int","Pass.Att","Pass.Comp","Int.Thrown","Pass.Yds","Pass.TD","Punt.Ret","Punt.Ret.TD","Punt.Ret.Yds","Punts.I20","Punts","Punt.Yds","Punt.TB","Rec","Rec.Yds","Rec.TD","Rush.Att","Rush.Yds","Rush.Yds.Gn","Rush.Yds.Ls","Rush.TD","Sack","Sack.Yds","Safeties","Solo.Tackles","Asst.Tackles","TFL","TFL.Yds"
"Petruzziello, Nicholas","Rochester_NY",2021,"Senior","DL",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,23,30,12,27
"Braid, Noah","Rochester_NY",2021,"Junior","LB",10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,31,1.5,1
"Dippolito, Jack","Rochester_NY",2021,"Senior","DL",9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,11,0,14,23,5.5,20
"Bah, Abdul","Rochester_NY",2021,"Junior","DB",10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,12,1,1
"Huewe, Adam","Rochester_NY",2021,"Senior","LB",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,10,0.5,1
"Snow, Keyden","Rochester_NY",2021,"Freshman","LB",9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,2,2
"Moore, Joey","Rochester_NY",2021,"Junior","DB",5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,1,2
"DeBonis, Joe","Rochester_NY",2021,"Sophomore","LB",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,8,0,6,11,4.5,12
"Awad, Seif","Rochester_NY",2021,"Junior","LB",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,9,7,4.5,11
"Yargeau, Damon","Rochester_NY",2021,"Senior","DB",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,72,1,1,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0
"McHugh, Cole","Rochester_NY",2021,"Senior","LB",6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,9,5,2,16
"Forbes, Carter","Rochester_NY",2021,"Junior","DB",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0
"Ortiz, Alex","Rochester_NY",2021,"Freshman","DB",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0
"Shaughnessy, Dan","Rochester_NY",2021,"Sophomore","LB",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0
"Ragland, Nolan","Rochester_NY",2021,"Sophomore","LB",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,1
"Willis, Deon","Rochester_NY",2021,"Senior","LB",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
"Munir, Faizan","Rochester_NY",2021,"Junior","DB",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0
"Mills, J.B.","Rochester_NY",2021,"Sophomore","DB",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,11
"Kristian, Andy","Rochester_NY",2021,"Sophomore","DL",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,5,0,0,4,1,6
"Warner, Troy","Rochester_NY",2021,"Senior","DL",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"Arsenault, Braunavan","Rochester_NY",2021,"Sophomore","DB",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
"Butler, Joe","Rochester_NY",2021,"Senior","DB",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
"Chane, Happy","Rochester_NY",2021,"Freshman","LB",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"Gallay, Aaron","Rochester_NY",2021,"Senior","DL",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,2,0,1,14
"Hussain, Nyme","Rochester_NY",2021,"Freshman","DB",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"Koutsofavas, Yianni","Rochester_NY",2021,"Junior","DL",4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,1,1,0.5,1
"Marzo, Nick","Rochester_NY",2021,"Junior","DB",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"Wunder, Tommy","Rochester_NY",2021,"Junior","LB",8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"Annechino, Nick","Rochester_NY",2021,"Junior","OL",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Bombace, Shane","Rochester_NY",2021,"Junior","K/P",9,0,0,0,0,0,0,0,1,1,1,0,2,0,0,27,1416,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Faris, Ronnie","Rochester_NY",2021,"Sophomore","LB",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Friedman, Davis","Rochester_NY",2021,"Senior","LB",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Laudani, Jordan","Rochester_NY",2021,"Freshman","K/P",3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,284,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Monahan, J.T.","Rochester_NY",2021,"Freshman","DL",5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,6,0,0,1,0.5,6
"Stams, Josh","Rochester_NY",2021,"Junior","DL",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Wilson, Luke","Rochester_NY",2021,"Sophomore","OL",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Wing, Alex","Rochester_NY",2021,"Freshman","K/P",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,43,1672,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Schwartz, Ben","Rochester_NY",2021,"Junior","P",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Papantonis, Daniel","Rochester_NY",2022,"Junior","RB",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,81,0,195,1272,1289,17,9,0,0,0,1,0,0,0
"Varney, Will","Rochester_NY",2022,"Junior","RB",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,62,0,126,662,675,13,2,0,0,0,3,0,0,0
"Adelmann, Jake","Rochester_NY",2022,"Freshman","RB",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,139,144,5,0,0,0,0,0,0,0,0
"Rose, Ryan","Rochester_NY",2022,"Sophomore","QB",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,94,12,970,7,0,0,0,0,0,0,0,0,0,0,54,16,147,131,0,0,0,0,1,0,0,0
"Zheng, Jay","Rochester_NY",2022,"Freshman","WR",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,17,1,0,0,0,0,0,0,0,0
"Papantonis, Aidan","Rochester_NY",2022,"Freshman","WR",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,67,1,1,3,3,0,0,0,0,0,0,0,0,0
"Johnson, Trey","Rochester_NY",2022,"Junior","WR",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,243,0,0,0,0,0,0,0,2,0,19,0,0,0,0,34,370,3,1,2,2,0,0,0,0,0,0,0,0,0
"Heslin, Tom","Rochester_NY",2022,"Senior","RB",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0
"Eamer, Ryan","Rochester_NY",2022,"Senior","QB",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kane, Jackson","Rochester_NY",2022,"Freshman","TE",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,118,2,0,0,0,0,0,0,0,0,0,0,0,0
"Tommaso, Tom","Rochester_NY",2022,"Senior","WR",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,116,0,0,0,0,0,0,0,0,0,1,0,0,0
"Van Diver, Ryan","Rochester_NY",2022,"Freshman","WR",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,73,1,0,0,0,0,0,0,0,0,0,0,0,0
"Pasquali, Ryan","Rochester_NY",2022,"Senior","TE",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,68,0,0,0,0,0,0,0,0,0,0,0,0,0
"Monaco, Peyton","Rochester_NY",2022,"Junior","WR",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,19,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cole, Caden","Rochester_NY",2022,"Senior","LB",10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,29,59,4,15
"Weeren, Simon","Rochester_NY",2022,"Junior","DB",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,36,3,5
"Yensel, Jack","Rochester_NY",2022,"Sophomore","DB",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,1.5,3
"Beckwith, Bradley","Rochester_NY",2022,"Senior","DL",10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,14,36,5,14
"Tawa, Jordy","Rochester_NY",2022,"Freshman","DB",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,24,0,0
"Monahan, J.T.","Rochester_NY",2022,"Sophomore","DL",10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,32,0,22,23,8.5,40
"Snow, Keyden","Rochester_NY",2022,"Sophomore","LB",10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,14,31,2,6
"Thomas, Judah","Rochester_NY",2022,"Freshman","DB",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,16,1.5,3
"Kristian, Andy","Rochester_NY",2022,"Junior","DL",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,9,30,2.5,13
"Ragland, Nolan","Rochester_NY",2022,"Junior","LB",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,22,1.5,3
"Bush, Braydon","Rochester_NY",2022,"Senior","LB",8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,17,2,5
"Chane, Happy","Rochester_NY",2022,"Sophomore","LB",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,4,0,7,16,1.5,5
"Braid, Noah","Rochester_NY",2022,"Senior","LB",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,8,11,1.5,5
"Mills, J.B.","Rochester_NY",2022,"Junior","DB",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,24
"DeBonis, Joe","Rochester_NY",2022,"Junior","LB",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2.5,6
"Huewe, Adam","Rochester_NY",2022,"Senior","LB",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0.5,1
"Marcello, Joe","Rochester_NY",2022,"Freshman","LB",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0
"Shaughnessy, Dan","Rochester_NY",2022,"Junior","LB",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,1.5,3
"Bah, Abdul","Rochester_NY",2022,"Senior","DB",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0
"Awad, Seif","Rochester_NY",2022,"Senior","LB",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
"Hussain, Nyme","Rochester_NY",2022,"Sophomore","DB",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
"Little, Victor","Rochester_NY",2022,"Freshman","DL",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1
"Santos, Daniel","Rochester_NY",2022,"Freshman","DB",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
"Heath-Alford, Mason","Rochester_NY",2022,"Freshman","DL",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"Laudani, Jordan","Rochester_NY",2022,"Sophomore","K/P",10,0,0,0,1,0,0,2,2,6,10,0,2,0,0,16,880,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"Wunder, Tommy","Rochester_NY",2022,"Senior","LB",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"Awad, Youssef","Rochester_NY",2022,"Sophomore","LB",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Bombace, Shane","Rochester_NY",2022,"Senior","K/P",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Koutsofavas, Yianni","Rochester_NY",2022,"Senior","DL",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Lauri, Jared","Rochester_NY",2022,"Sophomore","DL",3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Munir, Faizan","Rochester_NY",2022,"Senior","DB",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Noble, Julian","Rochester_NY",2022,"Sophomore","LB",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Snyder, Jake","Rochester_NY",2022,"Freshman","LB",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Wing, Alex","Rochester_NY",2022,"Sophomore","K/P",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,37,1448,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jordan, Ammon","Rochester_NY",2022,"Senior","RB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Papantonis, Daniel","Rochester_NY",2023,"Senior","RB",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,372,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,119,1,131,661,682,21,8,0,0,0,1,0,0,0
"Varney, Will","Rochester_NY",2023,"Senior","RB",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,129,504,531,27,3,0,0,0,0,2,0,0
"Zheng, Jay","Rochester_NY",2023,"Sophomore","RB",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,124,1,38,220,225,5,1,0,0,0,1,0,0,0
"Meacham, Zac","Rochester_NY",2023,"Sophomore","RB",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,74,75,1,0,0,0,0,0,0,0,0
"Papantonis, Aidan","Rochester_NY",2023,"Sophomore","WR",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,657,5,4,33,33,0,0,0,0,0,0,0,0,0
"Kane, Jackson","Rochester_NY",2023,"Sophomore","TE",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,216,3,1,20,20,0,0,0,0,0,0,2,0,0
